id,moved_at,product_id,type,amount
86af103b-c65b-4979-8fe5-abe0b7b66259,2023-04-06T07:21:12.732339666,3a027d8a-d225-4288-b854-443a77148392,ADDITION,1402.847628246776
2610b29a-4e1a-4bac-a59a-fcd639d358a0,2023-04-06T07:35:12.732339666,12889974-ce50-47d5-b650-ed1c3a58bb05,ADDITION,1186.8620949209528
2e75edb3-7e83-44a9-9250-a7d31f54b3de,2023-04-06T07:36:12.732339666,b2bcb62e-b2b4-46c1-a86d-24954c89dee3,ADDITION,850.7605532931819
2e1231ef-b1ba-430e-aa03-ef80efeb12e2,2023-04-06T07:37:12.732339666,92200126-cfba-4677-8741-fab8ef1322d1,ADDITION,729.9690226524551
091284dd-82a7-46e7-a117-197e65dec809,2023-04-06T07:38:12.732339666,12889974-ce50-47d5-b650-ed1c3a58bb05,REMOVAL,158.74007983879744
3175b29a-1bcb-4bbb-b448-0b99760c44db,2023-04-06T07:45:12.732339666,5ebea44e-54ff-4ee8-8139-f60efe39e42e,REMOVAL,503.8975048675458
33ab6b82-f319-412e-8859-16074f140c14,2023-04-06T07:55:12.732339666,94b91cca-66f2-44c7-a274-b56d3d9c0011,ADDITION,1425.6466516080145
5197b29b-cd35-4740-aed9-c06fcb7d4acb,2023-04-06T07:55:12.732339666,ed03c888-864e-432b-8769-08b771d7abcd,REMOVAL,72.92170249507058
4c6daa29-2208-406a-9f42-74f3dfe9f632,2023-04-06T08:06:12.732339666,92200126-cfba-4677-8741-fab8ef1322d1,ADDITION,1877.023767487875
16a6ae54-a4ee-44ca-a832-feb9140dcdf3,2023-04-06T08:19:12.732339666,5ebea44e-54ff-4ee8-8139-f60efe39e42e,ADDITION,1252.4563034499843
697ffb0c-d22a-40ef-9882-463c53a4b00e,2023-04-06T08:33:12.732339666,82f25107-c591-4a24-ba0f-948db1da22dd,ADDITION,985.0132419397593
c8a39c31-e403-423b-834a-af048cab0278,2023-04-06T08:42:12.732339666,b2bcb62e-b2b4-46c1-a86d-24954c89dee3,REMOVAL,347.27785349184813
1447dc31-880d-444b-ab86-b21309194f2d,2023-04-06T08:50:12.732339666,82f25107-c591-4a24-ba0f-948db1da22dd,ADDITION,1361.491197755687
b0d68cf0-a267-4ad4-a769-90bfb5bf3287,2023-04-06T09:03:12.732339666,f85e51e5-9cd9-41e8-b54c-1da05e72f4b4,REMOVAL,737.1535547963135
f80f62a4-8ee7-4c0a-859e-374d02f1a096,2023-04-06T09:16:12.732339666,12889974-ce50-47d5-b650-ed1c3a58bb05,REMOVAL,1620.0902432906248
c676c644-0074-4c9b-aa6d-34de4bb1b98f,2023-04-06T09:25:12.732339666,82f25107-c591-4a24-ba0f-948db1da22dd,REMOVAL,1228.883638593085
0e653f27-e133-49e7-a085-40d90409b016,2023-04-06T09:33:12.732339666,ed03c888-864e-432b-8769-08b771d7abcd,ADDITION,1865.3397393272712
9df2bca6-7fce-4160-bbb2-6c251296f101,2023-04-06T09:36:12.732339666,94b91cca-66f2-44c7-a274-b56d3d9c0011,REMOVAL,147.5769208678923
2864a347-11ae-4caa-9dbf-092cf75b775f,2023-04-06T09:40:12.732339666,12889974-ce50-47d5-b650-ed1c3a58bb05,ADDITION,1887.146307683989
2b606da9-726d-47c3-93db-e30d79350f41,2023-04-06T09:43:12.732339666,94b91cca-66f2-44c7-a274-b56d3d9c0011,REMOVAL,798.8854492040908
6b92950c-7db3-4e57-89aa-93e24c9b48e8,2023-04-06T09:57:12.732339666,94b91cca-66f2-44c7-a274-b56d3d9c0011,ADDITION,1962.7782694395614
b0af47b8-1e73-49ea-87cd-49e4c5c477b3,2023-04-06T10:03:12.732339666,92200126-cfba-4677-8741-fab8ef1322d1,REMOVAL,1998.5924706798078
a0efbd56-b4af-4fc3-a266-6603f823fb9f,2023-04-06T10:09:12.732339666,a3bb92e7-5862-46fc-a06d-49d18e6a1215,ADDITION,1062.455323901151
aebf7d99-335f-4614-ba92-6a044ff14954,2023-04-06T10:17:12.732339666,5ebea44e-54ff-4ee8-8139-f60efe39e42e,REMOVAL,889.3374357659718
d29efd21-4c2c-4a0b-ade2-bbdb129bc98c,2023-04-06T10:25:12.732339666,5ebea44e-54ff-4ee8-8139-f60efe39e42e,ADDITION,1070.1698538892033
cfdd1d3a-3cc0-4713-b232-7ebe7c9f159f,2023-04-06T10:34:12.732339666,3a027d8a-d225-4288-b854-443a77148392,REMOVAL,1716.051254292938
04891f5b-8771-43ce-b4c9-d885aa58dd91,2023-04-06T10:42:12.732339666,a3bb92e7-5862-46fc-a06d-49d18e6a1215,REMOVAL,1048.8746813895
c55ea326-1441-4d25-815c-a44d9d6506e8,2023-04-06T10:52:12.732339666,a3bb92e7-5862-46fc-a06d-49d18e6a1215,REMOVAL,652.6878064024564
f0157f6b-20b9-4763-97ef-950352852e43,2023-04-06T11:00:12.732339666,12889974-ce50-47d5-b650-ed1c3a58bb05,REMOVAL,1910.0926605663058
733aad8b-c0a8-466c-9189-14bd46e39ee5,2023-04-06T11:14:12.732339666,5ebea44e-54ff-4ee8-8139-f60efe39e42e,ADDITION,1736.5998084587568
64e387f8-ab4f-4540-b502-8cacfdc38d16,2023-04-06T11:23:12.732339666,92200126-cfba-4677-8741-fab8ef1322d1,ADDITION,1161.303080467416
ba276c13-51c7-4d0b-b4d7-61863160160b,2023-04-06T11:27:12.732339666,82f25107-c591-4a24-ba0f-948db1da22dd,ADDITION,1865.829086486538
441d78d5-b965-4935-ad22-a8325d7a8ef2,2023-04-06T11:27:12.732339666,ed03c888-864e-432b-8769-08b771d7abcd,REMOVAL,1256.714322262826
0a8f8369-7ae5-439c-8562-95347ea34388,2023-04-06T11:33:12.732339666,92200126-cfba-4677-8741-fab8ef1322d1,REMOVAL,445.9359287421871
4cbacf3d-1c66-4b0f-b186-9f4fbb8a7352,2023-04-06T11:41:12.732339666,749d652b-4407-4eba-82ee-7084430c0047,REMOVAL,304.5930713267127
fb94cc93-9735-42eb-ab44-d85423e75118,2023-04-06T11:55:12.732339666,3a027d8a-d225-4288-b854-443a77148392,REMOVAL,401.1065049116469
f11a229f-8a73-4a77-84ba-2a0075133ede,2023-04-06T12:02:12.732339666,b2bcb62e-b2b4-46c1-a86d-24954c89dee3,REMOVAL,223.56710969071614
86a36fbf-1c12-4fef-a1b8-02320eb25ae4,2023-04-06T12:12:12.732339666,b2bcb62e-b2b4-46c1-a86d-24954c89dee3,REMOVAL,526.2873153133067
b51c46e4-92c8-4ed4-89b8-242fedce8b99,2023-04-06T12:21:12.732339666,a3bb92e7-5862-46fc-a06d-49d18e6a1215,REMOVAL,12.122111057535134
1ec2430c-b2d7-4dbc-9495-45d339520030,2023-04-06T12:30:12.732339666,94b91cca-66f2-44c7-a274-b56d3d9c0011,REMOVAL,235.69380411136942
f31f6a57-2cdb-412e-8abb-076a59542fea,2023-04-06T12:44:12.732339666,5ebea44e-54ff-4ee8-8139-f60efe39e42e,REMOVAL,578.5524973358426
42354ea8-996c-4c09-9339-68f77889228f,2023-04-06T12:58:12.732339666,92200126-cfba-4677-8741-fab8ef1322d1,REMOVAL,478.0146106657279
1b9ffc02-c10d-4688-a6ff-e1165ebaf980,2023-04-06T13:12:12.732339666,f85e51e5-9cd9-41e8-b54c-1da05e72f4b4,REMOVAL,1270.1056490148271
5ec565f0-49c6-4aa1-9a4b-4fe5bea483d3,2023-04-06T13:16:12.732339666,ed03c888-864e-432b-8769-08b771d7abcd,REMOVAL,763.4070169424627
41087953-3eda-4ee6-93b8-0fe16b7628ce,2023-04-06T13:27:12.732339666,5ebea44e-54ff-4ee8-8139-f60efe39e42e,REMOVAL,1761.07025925581
f15efa6c-54d7-48b7-aa99-0dcbb883f9e2,2023-04-06T13:31:12.732339666,f85e51e5-9cd9-41e8-b54c-1da05e72f4b4,ADDITION,1513.457562043809
241a7252-482a-4896-93cd-0166498cea9f,2023-04-06T13:34:12.732339666,3a027d8a-d225-4288-b854-443a77148392,ADDITION,644.2166210244467
b08703f8-0e37-4275-bd2f-14d71e6f4234,2023-04-06T13:43:12.732339666,749d652b-4407-4eba-82ee-7084430c0047,REMOVAL,82.31694657565525
13af72ff-7583-436f-83aa-50e404862403,2023-04-06T13:55:12.732339666,92200126-cfba-4677-8741-fab8ef1322d1,REMOVAL,921.2948785532665
4e903f87-8803-4679-a34f-c0ccfb32db7d,2023-04-06T14:06:12.732339666,5ebea44e-54ff-4ee8-8139-f60efe39e42e,ADDITION,1061.591892533202
6421f29c-12ce-47d0-986a-952442280cee,2023-04-06T14:17:12.732339666,b2bcb62e-b2b4-46c1-a86d-24954c89dee3,ADDITION,1837.2868073210022
481834d5-9391-4e41-af36-1c183e64b46a,2023-04-06T14:19:12.732339666,3a027d8a-d225-4288-b854-443a77148392,ADDITION,1984.5391050022718
55b54dc7-09e0-4234-8435-0b747f8b59d6,2023-04-06T14:32:12.732339666,f85e51e5-9cd9-41e8-b54c-1da05e72f4b4,REMOVAL,444.6642426001435
4b387568-0959-43fa-a92e-bc2c1b410aa6,2023-04-06T14:34:12.732339666,a3bb92e7-5862-46fc-a06d-49d18e6a1215,ADDITION,1530.8295613535668
ef44c61b-61f0-4544-a48f-51837d3952f3,2023-04-06T14:35:12.732339666,82f25107-c591-4a24-ba0f-948db1da22dd,REMOVAL,1643.872939970507
31f924fd-f4e2-4ab9-9138-a533c5c3f256,2023-04-06T14:38:12.732339666,3a027d8a-d225-4288-b854-443a77148392,REMOVAL,1520.6522564488625
ad60af89-d959-4425-8446-0f946d6f2369,2023-04-06T14:49:12.732339666,5ebea44e-54ff-4ee8-8139-f60efe39e42e,REMOVAL,592.8525253060213
8d2ef7e9-d53b-4da5-b40b-2fc6c534ec38,2023-04-06T15:03:12.732339666,5ebea44e-54ff-4ee8-8139-f60efe39e42e,REMOVAL,1166.1232951784293
caf22b7e-a4da-4d66-9762-28cbaa16eadf,2023-04-06T15:03:12.732339666,82f25107-c591-4a24-ba0f-948db1da22dd,REMOVAL,351.81259116970966
e9e11fdd-5370-4112-95b6-123cfbd5639f,2023-04-06T15:08:12.732339666,94b91cca-66f2-44c7-a274-b56d3d9c0011,REMOVAL,443.47839705131895
4c5d3c10-3e2b-4f9a-846e-2a2b38048ee2,2023-04-06T15:11:12.732339666,749d652b-4407-4eba-82ee-7084430c0047,ADDITION,1847.6255096314321
8a4731af-1c12-4be7-9754-2264ce81debd,2023-04-06T15:24:12.732339666,749d652b-4407-4eba-82ee-7084430c0047,REMOVAL,616.7022290148739
43102ea4-9842-42ff-84cd-501c59dd7594,2023-04-06T15:33:12.732339666,749d652b-4407-4eba-82ee-7084430c0047,REMOVAL,1338.9495489948429
8967b297-b3e5-4303-878f-914d10e73534,2023-04-06T15:42:12.732339666,92200126-cfba-4677-8741-fab8ef1322d1,ADDITION,698.6173884487004
0473c849-1181-4822-911d-c8bd2d8ab9a8,2023-04-06T15:45:12.732339666,12889974-ce50-47d5-b650-ed1c3a58bb05,ADDITION,1294.2992587699284
8fa97089-58c6-40fe-9734-535e2e732094,2023-04-06T15:56:12.732339666,749d652b-4407-4eba-82ee-7084430c0047,ADDITION,1011.3944235152999
844aeac9-3934-4193-af7e-7636d49b01f5,2023-04-06T15:58:12.732339666,5ebea44e-54ff-4ee8-8139-f60efe39e42e,ADDITION,835.0418966148869
d0be6cb9-9f8d-49df-89c5-6bb91016112f,2023-04-06T16:10:12.732339666,5ebea44e-54ff-4ee8-8139-f60efe39e42e,ADDITION,1169.9178831629356
734c700b-c263-4ee0-a89e-186b0745bbc3,2023-04-06T16:21:12.732339666,12889974-ce50-47d5-b650-ed1c3a58bb05,REMOVAL,292.5769232892284
dd03c572-97d8-4dd6-988d-1322324039d0,2023-04-06T16:23:12.732339666,94b91cca-66f2-44c7-a274-b56d3d9c0011,REMOVAL,483.01397821819256
4492e563-1af1-4e36-aaf1-408077cfac4a,2023-04-06T16:27:12.732339666,a3bb92e7-5862-46fc-a06d-49d18e6a1215,REMOVAL,672.2287691021711
1eb37cc4-2881-4fde-ae99-8222f29cf5ca,2023-04-06T16:35:12.732339666,12889974-ce50-47d5-b650-ed1c3a58bb05,ADDITION,1783.2692595845758
8b3a55d3-96ee-4bb9-b33c-c4c55c22e5a9,2023-04-06T16:37:12.732339666,ed03c888-864e-432b-8769-08b771d7abcd,REMOVAL,878.1661594810968
9fe804ea-6708-4b68-95ab-e6e33b6c9381,2023-04-06T16:40:12.732339666,82f25107-c591-4a24-ba0f-948db1da22dd,REMOVAL,377.41345800322335
29772665-3754-4e8a-b353-a77207e13a1d,2023-04-06T16:46:12.732339666,94b91cca-66f2-44c7-a274-b56d3d9c0011,REMOVAL,1897.1862818327934
ad721468-b1a7-44ce-a9e7-2499b950bc9c,2023-04-06T16:57:12.732339666,92200126-cfba-4677-8741-fab8ef1322d1,ADDITION,1270.7468530968686
e54ac8d2-88c9-47ce-92b2-6e526db1ebb3,2023-04-06T17:05:12.732339666,a3bb92e7-5862-46fc-a06d-49d18e6a1215,ADDITION,1918.1099290816912
a730ab5c-cd6e-4659-9de3-3f2bc6783d22,2023-04-06T17:18:12.732339666,a3bb92e7-5862-46fc-a06d-49d18e6a1215,REMOVAL,1811.0713218328983
24e59390-ec8e-4d94-8609-f32f8cdfb4af,2023-04-06T17:22:12.732339666,82f25107-c591-4a24-ba0f-948db1da22dd,ADDITION,757.1634994909655
1afbb8c2-4730-4180-88b6-56b6fbe09d54,2023-04-06T17:36:12.732339666,94b91cca-66f2-44c7-a274-b56d3d9c0011,ADDITION,1921.0903059869313
9f8d0ea6-646b-40c7-a5fc-8f57cb5c7c92,2023-04-06T17:50:12.732339666,749d652b-4407-4eba-82ee-7084430c0047,REMOVAL,1486.4972199835424
ccc585f6-f52e-4330-ac75-c4656d8ee057,2023-04-06T17:54:12.732339666,749d652b-4407-4eba-82ee-7084430c0047,ADDITION,1641.3947532946306
c3bb1b57-136f-43f0-bb13-520f6985d3cc,2023-04-06T17:59:12.732339666,82f25107-c591-4a24-ba0f-948db1da22dd,ADDITION,1610.6727421931062
43b8a010-3ca3-4d13-8d4a-1fe530c35f3a,2023-04-06T18:12:12.732339666,a3bb92e7-5862-46fc-a06d-49d18e6a1215,REMOVAL,866.2376880669407
7fb71567-023b-4c1a-a176-cc77c380f11c,2023-04-06T18:14:12.732339666,3a027d8a-d225-4288-b854-443a77148392,REMOVAL,1087.768135905418
3821a979-3754-4b84-a7f2-b5c9304d5165,2023-04-06T18:24:12.732339666,ed03c888-864e-432b-8769-08b771d7abcd,ADDITION,915.615180987249
0f671950-a266-425e-a366-0e47d9958a45,2023-04-06T18:35:12.732339666,749d652b-4407-4eba-82ee-7084430c0047,REMOVAL,504.20549104002134
7036d8de-5f3a-49c9-a753-0ead2e902122,2023-04-06T18:42:12.732339666,92200126-cfba-4677-8741-fab8ef1322d1,REMOVAL,1419.4034364917052
3c809d30-13f7-49c1-a61e-db02bc8e2803,2023-04-06T18:43:12.732339666,749d652b-4407-4eba-82ee-7084430c0047,REMOVAL,687.3677142761929
ed51f092-f534-4d4f-a14f-8e93c6a9ac63,2023-04-06T18:53:12.732339666,3a027d8a-d225-4288-b854-443a77148392,ADDITION,306.8824703505719
611aed8c-9f94-4e6a-b057-53913c6b8c91,2023-04-06T18:59:12.732339666,12889974-ce50-47d5-b650-ed1c3a58bb05,REMOVAL,1724.720864841675
ad502164-7e5f-4c7e-92d5-fb618e21f09f,2023-04-06T19:04:12.732339666,5ebea44e-54ff-4ee8-8139-f60efe39e42e,REMOVAL,628.2649247261653
a388bf16-0955-4e21-855b-4ac82a26cef6,2023-04-06T19:13:12.732339666,3a027d8a-d225-4288-b854-443a77148392,ADDITION,1349.8384269700289
eab8f453-5718-4662-bcec-b40186812add,2023-04-06T19:26:12.732339666,ed03c888-864e-432b-8769-08b771d7abcd,REMOVAL,779.9909701213985
ea87f547-9b85-4ff3-9f3f-18a616583be0,2023-04-06T19:28:12.732339666,82f25107-c591-4a24-ba0f-948db1da22dd,REMOVAL,1423.5827020263139
6aadc586-60c3-40c3-b29f-166f7a95bae1,2023-04-06T19:39:12.732339666,3a027d8a-d225-4288-b854-443a77148392,REMOVAL,1047.5479164302421
ad35a6be-533b-489d-9624-24fc29dbc4bd,2023-04-06T19:47:12.732339666,5ebea44e-54ff-4ee8-8139-f60efe39e42e,REMOVAL,1398.606947323545
1012d927-de6e-46ca-9a57-d46dfa912eaf,2023-04-06T19:51:12.732339666,f85e51e5-9cd9-41e8-b54c-1da05e72f4b4,REMOVAL,512.8571733924432
8056a2c9-7251-4e08-abee-fb6a0565346c,2023-04-06T20:02:12.732339666,82f25107-c591-4a24-ba0f-948db1da22dd,REMOVAL,1421.8528012456493
a935a8fc-195a-4f64-b157-6f5b46adcf63,2023-04-06T20:10:12.732339666,3a027d8a-d225-4288-b854-443a77148392,REMOVAL,60.016609649989675
a6639cdb-2440-4a20-a808-73fdfa1ac2fa,2023-04-06T20:24:12.732339666,a3bb92e7-5862-46fc-a06d-49d18e6a1215,REMOVAL,182.5507964060473
ed8e53a5-35de-48bd-a978-4e37b423d8f3,2023-04-06T20:25:12.732339666,f85e51e5-9cd9-41e8-b54c-1da05e72f4b4,ADDITION,1407.5383585889354
863c62ef-8f19-4c78-b829-0874707b8335,2023-04-06T20:28:12.732339666,82f25107-c591-4a24-ba0f-948db1da22dd,ADDITION,226.69139339786403
62fdb672-3339-4b02-ac2d-af615a9e9d15,2023-04-06T20:28:12.732339666,ed03c888-864e-432b-8769-08b771d7abcd,REMOVAL,129.40260291115945
442997a5-7d79-4319-a2b2-5c3ff1adc6e3,2023-04-06T20:33:12.732339666,b2bcb62e-b2b4-46c1-a86d-24954c89dee3,REMOVAL,701.218712797947
be4fd96e-0374-41a5-bb95-56b62c109a37,2023-04-06T20:42:12.732339666,82f25107-c591-4a24-ba0f-948db1da22dd,ADDITION,441.6895956052831
1e07463d-ddf7-499d-ae64-6d57b50051c1,2023-04-06T20:48:12.732339666,a3bb92e7-5862-46fc-a06d-49d18e6a1215,ADDITION,628.7032792679696
abd8e279-6767-4020-90b9-166520c87cd9,2023-04-06T20:53:12.732339666,94b91cca-66f2-44c7-a274-b56d3d9c0011,REMOVAL,146.44188502568434
798266d5-c1ff-4154-ac85-cea8bf13ba5d,2023-04-06T20:53:12.732339666,f85e51e5-9cd9-41e8-b54c-1da05e72f4b4,REMOVAL,1121.0314715583854
b03436ed-963f-4a43-a97d-2a2e78bdf9d5,2023-04-06T20:53:12.732339666,12889974-ce50-47d5-b650-ed1c3a58bb05,ADDITION,1738.0671273212781
75bb9fd4-584a-4b65-9dad-31e41cfbe64c,2023-04-06T20:56:12.732339666,3a027d8a-d225-4288-b854-443a77148392,ADDITION,1379.1709629922386
f7e64760-e9cd-4f23-8a0c-f2a2b62b8043,2023-04-06T21:04:12.732339666,82f25107-c591-4a24-ba0f-948db1da22dd,REMOVAL,433.75441573075466
58f10005-75a4-4765-b69d-3dd5708a622c,2023-04-06T21:14:12.732339666,92200126-cfba-4677-8741-fab8ef1322d1,ADDITION,1217.1003292079151
5bcbf649-5c5f-49ca-b85d-961653b74dda,2023-04-06T21:25:12.732339666,b2bcb62e-b2b4-46c1-a86d-24954c89dee3,REMOVAL,1449.7265995732437
c09901ce-70c6-4fd6-a962-9bf16adab4ec,2023-04-06T21:34:12.732339666,94b91cca-66f2-44c7-a274-b56d3d9c0011,REMOVAL,1175.2948649289883
4452680e-ec05-4ec9-ae23-948cc4dd0389,2023-04-06T21:35:12.732339666,749d652b-4407-4eba-82ee-7084430c0047,ADDITION,1988.7605848867825
488fae6b-bcc5-4e1c-8281-bdf423cc6271,2023-04-06T21:37:12.732339666,f85e51e5-9cd9-41e8-b54c-1da05e72f4b4,ADDITION,1181.4743807346006
068fe19f-1179-4a60-8a69-1e28046522da,2023-04-06T21:42:12.732339666,f85e51e5-9cd9-41e8-b54c-1da05e72f4b4,REMOVAL,664.0912678099147
0d71cc2a-b093-4365-ba81-936342773878,2023-04-06T21:45:12.732339666,5ebea44e-54ff-4ee8-8139-f60efe39e42e,ADDITION,1295.2114935982413
8b8cbd9b-3914-48c1-b771-04a155aa2cf2,2023-04-06T21:53:12.732339666,92200126-cfba-4677-8741-fab8ef1322d1,REMOVAL,178.8351867908986
96f34bc8-7829-4368-aa39-374531bfb70a,2023-04-06T21:59:12.732339666,3a027d8a-d225-4288-b854-443a77148392,REMOVAL,1342.6693639913751
6c280d68-c5ea-4b29-a034-37bb002d1a25,2023-04-06T21:59:12.732339666,749d652b-4407-4eba-82ee-7084430c0047,REMOVAL,1229.814164393869
971eb92d-08de-49dd-9a57-c18e7377c0f2,2023-04-06T22:06:12.732339666,b2bcb62e-b2b4-46c1-a86d-24954c89dee3,REMOVAL,75.14303858182481
768a28c3-f5ef-4fdb-8a1c-2fb03ddaf319,2023-04-06T22:10:12.732339666,82f25107-c591-4a24-ba0f-948db1da22dd,ADDITION,688.3071597414638
cc093692-d85f-47dc-abae-5ea683eda6bd,2023-04-06T22:17:12.732339666,92200126-cfba-4677-8741-fab8ef1322d1,REMOVAL,1235.7129974816296
3b260de4-be8f-4882-8603-2e6469f15c53,2023-04-06T22:24:12.732339666,82f25107-c591-4a24-ba0f-948db1da22dd,ADDITION,1266.0204157663857
a695f7f5-a58d-465a-8919-7133312fc487,2023-04-06T22:36:12.732339666,ed03c888-864e-432b-8769-08b771d7abcd,ADDITION,991.5470989262877
6b5bea00-3f7e-4017-b61e-a227a2abf5e2,2023-04-06T22:50:12.732339666,5ebea44e-54ff-4ee8-8139-f60efe39e42e,REMOVAL,349.57532918184506
e25cd88f-f38c-4083-8b95-e5e0fab73701,2023-04-06T22:56:12.732339666,f85e51e5-9cd9-41e8-b54c-1da05e72f4b4,ADDITION,1770.4382465862216
1a20185a-0500-457f-ac01-32947179b3da,2023-04-06T23:01:12.732339666,f85e51e5-9cd9-41e8-b54c-1da05e72f4b4,REMOVAL,149.63425063593317
76e5cb26-25e2-4e2b-9fab-77a87b06ae80,2023-04-06T23:06:12.732339666,749d652b-4407-4eba-82ee-7084430c0047,REMOVAL,1126.2316173988384
7089a333-e9d3-43b0-9442-0484666fee9d,2023-04-06T23:06:12.732339666,5ebea44e-54ff-4ee8-8139-f60efe39e42e,REMOVAL,131.25198574272213
0efa15a7-3f8b-4cc6-afa4-cf1ab81226cf,2023-04-06T23:17:12.732339666,12889974-ce50-47d5-b650-ed1c3a58bb05,REMOVAL,1417.8118484297177
701b4629-14d1-4b07-8845-22550084cf50,2023-04-06T23:27:12.732339666,94b91cca-66f2-44c7-a274-b56d3d9c0011,REMOVAL,513.8448493229622
b9453059-6f2d-4bcd-b7dd-44578f7b7246,2023-04-06T23:30:12.732339666,82f25107-c591-4a24-ba0f-948db1da22dd,REMOVAL,1550.8962565982215
39ffa1b2-8cda-4fcc-bc29-0656e3f46b84,2023-04-06T23:31:12.732339666,3a027d8a-d225-4288-b854-443a77148392,REMOVAL,236.60169217960504
b292f498-2d56-4623-b2e4-ab9b889ade8d,2023-04-06T23:33:12.732339666,92200126-cfba-4677-8741-fab8ef1322d1,REMOVAL,204.86913102678562
976185ea-f4e4-4935-a656-f61937805529,2023-04-06T23:36:12.732339666,5ebea44e-54ff-4ee8-8139-f60efe39e42e,REMOVAL,23.098586545120313
dd71a648-b493-42b9-b231-e12b2c01cd72,2023-04-06T23:39:12.732339666,b2bcb62e-b2b4-46c1-a86d-24954c89dee3,ADDITION,1391.5985569375844
dbd20444-a69e-4eb9-a77d-a5aecae6faaf,2023-04-06T23:51:12.732339666,3a027d8a-d225-4288-b854-443a77148392,REMOVAL,320.18219453215323
f79b2f30-c37a-4d53-b313-8e2d98e59676,2023-04-06T23:56:12.732339666,94b91cca-66f2-44c7-a274-b56d3d9c0011,ADDITION,1023.6749787582972
b1cb04c0-1549-4339-ab5b-1a5b0e232288,2023-04-06T23:56:12.732339666,94b91cca-66f2-44c7-a274-b56d3d9c0011,REMOVAL,1181.1642717653033
dd87656b-09f8-4323-9c41-49f8877d9f5f,2023-04-07T00:03:12.732339666,82f25107-c591-4a24-ba0f-948db1da22dd,REMOVAL,287.13021125118576
b018b145-0e20-42e6-9211-f10cf92e0690,2023-04-07T00:05:12.732339666,5ebea44e-54ff-4ee8-8139-f60efe39e42e,REMOVAL,421.218181473441
25544827-e1c2-4198-9520-bfb489dea4d7,2023-04-07T00:14:12.732339666,749d652b-4407-4eba-82ee-7084430c0047,ADDITION,1218.4535424275412
5e327bc4-01a3-4b1e-b414-262e47492301,2023-04-07T00:21:12.732339666,12889974-ce50-47d5-b650-ed1c3a58bb05,REMOVAL,1121.675856955302
afb6efca-fd7c-477e-8b38-2be7df392875,2023-04-07T00:34:12.732339666,749d652b-4407-4eba-82ee-7084430c0047,ADDITION,1816.9150498649428
b7091967-5e45-41ae-ac29-4c6f1d41cdbb,2023-04-07T00:38:12.732339666,5ebea44e-54ff-4ee8-8139-f60efe39e42e,REMOVAL,145.6768696944615
de3b92a6-d6bd-4ce8-b41a-51d9e14221a1,2023-04-07T00:47:12.732339666,94b91cca-66f2-44c7-a274-b56d3d9c0011,REMOVAL,392.32102234542185
43d22148-f3c4-424a-acc0-254d5aaa1e56,2023-04-07T00:48:12.732339666,12889974-ce50-47d5-b650-ed1c3a58bb05,ADDITION,1658.6057215041128
68cbeab4-32f9-40d2-a26d-30b36673a93c,2023-04-07T00:58:12.732339666,5ebea44e-54ff-4ee8-8139-f60efe39e42e,ADDITION,1912.1523954926947
718cd131-34c1-478f-9ac3-fa69540beaf6,2023-04-07T01:10:12.732339666,5ebea44e-54ff-4ee8-8139-f60efe39e42e,REMOVAL,1113.9380354096018
f90ef667-93f3-4e81-b70d-ea69b90ac419,2023-04-07T01:11:12.732339666,94b91cca-66f2-44c7-a274-b56d3d9c0011,ADDITION,951.4822206037398
b5ea84bb-6224-4cc8-851f-e25b24ed7858,2023-04-07T01:20:12.732339666,82f25107-c591-4a24-ba0f-948db1da22dd,ADDITION,1055.664033788117
d91ac2e9-2138-40e7-84b5-c29b2445d849,2023-04-07T01:27:12.732339666,a3bb92e7-5862-46fc-a06d-49d18e6a1215,ADDITION,1648.7139040167776
ddc3d874-98aa-4133-9850-6b2bbcaea244,2023-04-07T01:38:12.732339666,92200126-cfba-4677-8741-fab8ef1322d1,ADDITION,1505.29988692382
37a58872-0154-4ab6-8975-9fa1f89c7394,2023-04-07T01:38:12.732339666,a3bb92e7-5862-46fc-a06d-49d18e6a1215,REMOVAL,444.70831825874615
b4285521-46e4-4af1-8dea-a19e14974e9a,2023-04-07T01:51:12.732339666,b2bcb62e-b2b4-46c1-a86d-24954c89dee3,ADDITION,1804.493730539884
311b4f25-dbf9-4e49-a8fd-98fa714bb48b,2023-04-07T01:58:12.732339666,3a027d8a-d225-4288-b854-443a77148392,ADDITION,256.33159774381255
b9d0132b-8c9a-4fdd-8965-c60f78d36642,2023-04-07T01:58:12.732339666,92200126-cfba-4677-8741-fab8ef1322d1,REMOVAL,1810.880160311886
ab382db7-7be9-4d80-bf4a-1b16ee319435,2023-04-07T02:01:12.732339666,a3bb92e7-5862-46fc-a06d-49d18e6a1215,REMOVAL,1889.4132388000771
ed1fbdb8-26b2-46f1-8c39-163900817ec8,2023-04-07T02:01:12.732339666,749d652b-4407-4eba-82ee-7084430c0047,REMOVAL,1026.9598632554303
69e6c3d0-85e7-4974-8935-14e5e1c8b865,2023-04-07T02:08:12.732339666,ed03c888-864e-432b-8769-08b771d7abcd,REMOVAL,609.226519427335
bc031577-52fb-4828-a895-3a20991f7736,2023-04-07T02:18:12.732339666,92200126-cfba-4677-8741-fab8ef1322d1,ADDITION,512.1512757295972
53558e7e-8e4b-4a68-a3ec-00eecbed2e99,2023-04-07T02:19:12.732339666,92200126-cfba-4677-8741-fab8ef1322d1,ADDITION,824.9071155949243
